area_code,area,item_code,item,element,year,unit,value,_source,_domain
'084,Belize,2572,Groundnut Oil,Food supply (kcal/capita/day),2019,kcal/cap/d,0.01,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply (kcal/capita/day),2020,kcal/cap/d,0.01,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply (kcal/capita/day),2021,kcal/cap/d,0.01,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply (kcal/capita/day),2022,kcal/cap/d,0.05,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply quantity (kg/capita/yr),2010,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply quantity (kg/capita/yr),2011,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply quantity (kg/capita/yr),2012,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply quantity (kg/capita/yr),2013,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply quantity (kg/capita/yr),2014,kg/cap,0.01,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply quantity (kg/capita/yr),2015,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply quantity (kg/capita/yr),2016,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply quantity (kg/capita/yr),2017,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply quantity (kg/capita/yr),2018,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply quantity (kg/capita/yr),2019,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply quantity (kg/capita/yr),2020,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply quantity (kg/capita/yr),2021,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2572,Groundnut Oil,Food supply quantity (kg/capita/yr),2022,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply (kcal/capita/day),2010,kcal/cap/d,5.15,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply (kcal/capita/day),2011,kcal/cap/d,4.81,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply (kcal/capita/day),2012,kcal/cap/d,4.8,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply (kcal/capita/day),2013,kcal/cap/d,4.27,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply (kcal/capita/day),2014,kcal/cap/d,19.17,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply (kcal/capita/day),2015,kcal/cap/d,22.27,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply (kcal/capita/day),2016,kcal/cap/d,23.13,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply (kcal/capita/day),2017,kcal/cap/d,23.89,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply (kcal/capita/day),2018,kcal/cap/d,8.49,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply (kcal/capita/day),2019,kcal/cap/d,4.76,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply (kcal/capita/day),2020,kcal/cap/d,5.82,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply (kcal/capita/day),2021,kcal/cap/d,6.48,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply (kcal/capita/day),2022,kcal/cap/d,9.85,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply quantity (kg/capita/yr),2010,kg/cap,0.41,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply quantity (kg/capita/yr),2011,kg/cap,0.38,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply quantity (kg/capita/yr),2012,kg/cap,0.38,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply quantity (kg/capita/yr),2013,kg/cap,0.34,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply quantity (kg/capita/yr),2014,kg/cap,1.21,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply quantity (kg/capita/yr),2015,kg/cap,1.42,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply quantity (kg/capita/yr),2016,kg/cap,1.47,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply quantity (kg/capita/yr),2017,kg/cap,5.73,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply quantity (kg/capita/yr),2018,kg/cap,1.68,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply quantity (kg/capita/yr),2019,kg/cap,0.91,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply quantity (kg/capita/yr),2020,kg/cap,1.04,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply quantity (kg/capita/yr),2021,kg/cap,1.19,bulk,FBS_BULK
'084,Belize,2552,Groundnuts,Food supply quantity (kg/capita/yr),2022,kg/cap,1.46,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply (kcal/capita/day),2010,kcal/cap/d,0.99,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply (kcal/capita/day),2011,kcal/cap/d,1.39,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply (kcal/capita/day),2012,kcal/cap/d,1.07,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply (kcal/capita/day),2013,kcal/cap/d,0.83,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply (kcal/capita/day),2014,kcal/cap/d,0.62,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply (kcal/capita/day),2015,kcal/cap/d,0.9,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply (kcal/capita/day),2016,kcal/cap/d,0.65,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply (kcal/capita/day),2017,kcal/cap/d,0.74,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply (kcal/capita/day),2018,kcal/cap/d,1.03,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply (kcal/capita/day),2019,kcal/cap/d,0.96,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply (kcal/capita/day),2020,kcal/cap/d,0.93,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply (kcal/capita/day),2021,kcal/cap/d,1.08,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply (kcal/capita/day),2022,kcal/cap/d,1.09,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply quantity (kg/capita/yr),2010,kg/cap,0.11,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply quantity (kg/capita/yr),2011,kg/cap,0.15,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply quantity (kg/capita/yr),2012,kg/cap,0.12,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply quantity (kg/capita/yr),2013,kg/cap,0.09,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply quantity (kg/capita/yr),2014,kg/cap,0.07,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply quantity (kg/capita/yr),2015,kg/cap,0.1,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply quantity (kg/capita/yr),2016,kg/cap,0.07,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply quantity (kg/capita/yr),2017,kg/cap,0.08,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply quantity (kg/capita/yr),2018,kg/cap,0.11,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply quantity (kg/capita/yr),2019,kg/cap,0.11,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply quantity (kg/capita/yr),2020,kg/cap,0.1,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply quantity (kg/capita/yr),2021,kg/cap,0.12,bulk,FBS_BULK
'084,Belize,2745,Honey,Food supply quantity (kg/capita/yr),2022,kg/cap,0.12,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply (kcal/capita/day),2010,kcal/cap/d,9.47,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply (kcal/capita/day),2011,kcal/cap/d,7.83,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply (kcal/capita/day),2012,kcal/cap/d,9.76,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply (kcal/capita/day),2013,kcal/cap/d,8.32,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply (kcal/capita/day),2014,kcal/cap/d,11.88,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply (kcal/capita/day),2015,kcal/cap/d,12.36,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply (kcal/capita/day),2016,kcal/cap/d,12.93,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply (kcal/capita/day),2017,kcal/cap/d,10.01,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply (kcal/capita/day),2018,kcal/cap/d,9.23,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply (kcal/capita/day),2019,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply (kcal/capita/day),2020,kcal/cap/d,9.63,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply (kcal/capita/day),2021,kcal/cap/d,10.12,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply (kcal/capita/day),2022,kcal/cap/d,6.15,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply quantity (kg/capita/yr),2010,kg/cap,1.13,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply quantity (kg/capita/yr),2011,kg/cap,0.93,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply quantity (kg/capita/yr),2012,kg/cap,1.16,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply quantity (kg/capita/yr),2013,kg/cap,0.99,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply quantity (kg/capita/yr),2014,kg/cap,1.41,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply quantity (kg/capita/yr),2015,kg/cap,1.47,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply quantity (kg/capita/yr),2016,kg/cap,1.54,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply quantity (kg/capita/yr),2017,kg/cap,1.19,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply quantity (kg/capita/yr),2018,kg/cap,1.1,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply quantity (kg/capita/yr),2019,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply quantity (kg/capita/yr),2020,kg/cap,1.15,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply quantity (kg/capita/yr),2021,kg/cap,1.2,bulk,FBS_BULK
'084,Belize,2680,Infant food,Food supply quantity (kg/capita/yr),2022,kg/cap,0.73,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply (kcal/capita/day),2010,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply (kcal/capita/day),2011,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply (kcal/capita/day),2012,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply (kcal/capita/day),2013,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply (kcal/capita/day),2014,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply (kcal/capita/day),2015,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply (kcal/capita/day),2016,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply (kcal/capita/day),2017,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply (kcal/capita/day),2018,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply (kcal/capita/day),2019,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply (kcal/capita/day),2020,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply (kcal/capita/day),2021,kcal/cap/d,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply (kcal/capita/day),2022,kcal/cap/d,0.05,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply quantity (kg/capita/yr),2010,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply quantity (kg/capita/yr),2011,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply quantity (kg/capita/yr),2012,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply quantity (kg/capita/yr),2013,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply quantity (kg/capita/yr),2014,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply quantity (kg/capita/yr),2015,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply quantity (kg/capita/yr),2016,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply quantity (kg/capita/yr),2017,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply quantity (kg/capita/yr),2018,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply quantity (kg/capita/yr),2019,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply quantity (kg/capita/yr),2020,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply quantity (kg/capita/yr),2021,kg/cap,0.0,bulk,FBS_BULK
'084,Belize,2612,"Lemons, Limes and products",Food supply quantity (kg/capita/yr),2022,kg/cap,0.07,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply (kcal/capita/day),2010,kcal/cap/d,1.34,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply (kcal/capita/day),2011,kcal/cap/d,0.51,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply (kcal/capita/day),2012,kcal/cap/d,0.73,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply (kcal/capita/day),2013,kcal/cap/d,0.33,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply (kcal/capita/day),2014,kcal/cap/d,3.08,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply (kcal/capita/day),2015,kcal/cap/d,2.5,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply (kcal/capita/day),2016,kcal/cap/d,11.26,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply (kcal/capita/day),2017,kcal/cap/d,3.03,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply (kcal/capita/day),2018,kcal/cap/d,1.74,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply (kcal/capita/day),2019,kcal/cap/d,1.32,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply (kcal/capita/day),2020,kcal/cap/d,4.46,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply (kcal/capita/day),2021,kcal/cap/d,6.9,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply (kcal/capita/day),2022,kcal/cap/d,1.74,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply quantity (kg/capita/yr),2010,kg/cap,0.05,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply quantity (kg/capita/yr),2011,kg/cap,0.02,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply quantity (kg/capita/yr),2012,kg/cap,0.03,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply quantity (kg/capita/yr),2013,kg/cap,0.01,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply quantity (kg/capita/yr),2014,kg/cap,0.12,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply quantity (kg/capita/yr),2015,kg/cap,0.1,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply quantity (kg/capita/yr),2016,kg/cap,0.46,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply quantity (kg/capita/yr),2017,kg/cap,0.12,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply quantity (kg/capita/yr),2018,kg/cap,0.07,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply quantity (kg/capita/yr),2019,kg/cap,0.05,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply quantity (kg/capita/yr),2020,kg/cap,0.18,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply quantity (kg/capita/yr),2021,kg/cap,0.28,bulk,FBS_BULK
'084,Belize,2582,Maize Germ Oil,Food supply quantity (kg/capita/yr),2022,kg/cap,0.07,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply (kcal/capita/day),2010,kcal/cap/d,293.57,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply (kcal/capita/day),2011,kcal/cap/d,264.64,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply (kcal/capita/day),2012,kcal/cap/d,253.28,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply (kcal/capita/day),2013,kcal/cap/d,278.38,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply (kcal/capita/day),2014,kcal/cap/d,262.42,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply (kcal/capita/day),2015,kcal/cap/d,291.45,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply (kcal/capita/day),2016,kcal/cap/d,314.54,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply (kcal/capita/day),2017,kcal/cap/d,355.51,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply (kcal/capita/day),2018,kcal/cap/d,339.44,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply (kcal/capita/day),2019,kcal/cap/d,344.73,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply (kcal/capita/day),2020,kcal/cap/d,344.98,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply (kcal/capita/day),2021,kcal/cap/d,353.42,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply (kcal/capita/day),2022,kcal/cap/d,369.12,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply quantity (kg/capita/yr),2010,kg/cap,33.73,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply quantity (kg/capita/yr),2011,kg/cap,30.4,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply quantity (kg/capita/yr),2012,kg/cap,29.1,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply quantity (kg/capita/yr),2013,kg/cap,31.98,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply quantity (kg/capita/yr),2014,kg/cap,30.15,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply quantity (kg/capita/yr),2015,kg/cap,33.48,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply quantity (kg/capita/yr),2016,kg/cap,36.14,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply quantity (kg/capita/yr),2017,kg/cap,40.84,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply quantity (kg/capita/yr),2018,kg/cap,39.0,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply quantity (kg/capita/yr),2019,kg/cap,39.61,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply quantity (kg/capita/yr),2020,kg/cap,39.63,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply quantity (kg/capita/yr),2021,kg/cap,40.6,bulk,FBS_BULK
'084,Belize,2514,Maize and products,Food supply quantity (kg/capita/yr),2022,kg/cap,42.41,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply (kcal/capita/day),2010,kcal/cap/d,0.81,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply (kcal/capita/day),2011,kcal/cap/d,1.54,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply (kcal/capita/day),2012,kcal/cap/d,1.76,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply (kcal/capita/day),2013,kcal/cap/d,1.23,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply (kcal/capita/day),2014,kcal/cap/d,1.45,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply (kcal/capita/day),2015,kcal/cap/d,0.5,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply (kcal/capita/day),2016,kcal/cap/d,1.37,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply (kcal/capita/day),2017,kcal/cap/d,1.4,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply (kcal/capita/day),2018,kcal/cap/d,1.33,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply (kcal/capita/day),2019,kcal/cap/d,1.39,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply (kcal/capita/day),2020,kcal/cap/d,1.37,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply (kcal/capita/day),2021,kcal/cap/d,1.35,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply (kcal/capita/day),2022,kcal/cap/d,1.33,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply quantity (kg/capita/yr),2010,kg/cap,0.46,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply quantity (kg/capita/yr),2011,kg/cap,0.88,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply quantity (kg/capita/yr),2012,kg/cap,1.01,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply quantity (kg/capita/yr),2013,kg/cap,0.7,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply quantity (kg/capita/yr),2014,kg/cap,0.86,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply quantity (kg/capita/yr),2015,kg/cap,0.29,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply quantity (kg/capita/yr),2016,kg/cap,0.79,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply quantity (kg/capita/yr),2017,kg/cap,0.8,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply quantity (kg/capita/yr),2018,kg/cap,0.76,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply quantity (kg/capita/yr),2019,kg/cap,0.79,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply quantity (kg/capita/yr),2020,kg/cap,0.78,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply quantity (kg/capita/yr),2021,kg/cap,0.77,bulk,FBS_BULK
'084,Belize,2764,"Marine Fish, Other",Food supply quantity (kg/capita/yr),2022,kg/cap,0.76,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply (kcal/capita/day),2010,kcal/cap/d,214.67,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply (kcal/capita/day),2011,kcal/cap/d,216.05,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply (kcal/capita/day),2012,kcal/cap/d,228.38,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply (kcal/capita/day),2013,kcal/cap/d,217.38,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply (kcal/capita/day),2014,kcal/cap/d,252.9,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply (kcal/capita/day),2015,kcal/cap/d,259.78,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply (kcal/capita/day),2016,kcal/cap/d,271.46,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply (kcal/capita/day),2017,kcal/cap/d,243.16,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply (kcal/capita/day),2018,kcal/cap/d,238.39,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply (kcal/capita/day),2019,kcal/cap/d,234.04,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply (kcal/capita/day),2020,kcal/cap/d,235.82,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply (kcal/capita/day),2021,kcal/cap/d,248.95,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply (kcal/capita/day),2022,kcal/cap/d,250.18,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply quantity (kg/capita/yr),2010,kg/cap,45.56,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply quantity (kg/capita/yr),2011,kg/cap,45.85,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply quantity (kg/capita/yr),2012,kg/cap,47.16,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply quantity (kg/capita/yr),2013,kg/cap,45.79,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply quantity (kg/capita/yr),2014,kg/cap,52.34,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply quantity (kg/capita/yr),2015,kg/cap,53.82,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply quantity (kg/capita/yr),2016,kg/cap,55.52,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply quantity (kg/capita/yr),2017,kg/cap,51.05,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply quantity (kg/capita/yr),2018,kg/cap,50.17,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply quantity (kg/capita/yr),2019,kg/cap,49.71,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply quantity (kg/capita/yr),2020,kg/cap,50.16,bulk,FBS_BULK
'084,Belize,2943,Meat,Food supply quantity (kg/capita/yr),2021,kg/cap,52.8,bulk,FBS_BULK
