area_code,area,item_code,item,element,year,unit,value,_source,_domain
'328,Guyana,2909,Sugar & Sweeteners,Food supply (kcal/capita/day),2019,kcal/cap/d,281.32,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply (kcal/capita/day),2020,kcal/cap/d,291.07,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply (kcal/capita/day),2021,kcal/cap/d,321.43,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply (kcal/capita/day),2022,kcal/cap/d,334.25,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply quantity (kg/capita/yr),2010,kg/cap,64.62,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply quantity (kg/capita/yr),2011,kg/cap,65.89,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply quantity (kg/capita/yr),2012,kg/cap,67.92,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply quantity (kg/capita/yr),2013,kg/cap,68.75,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply quantity (kg/capita/yr),2014,kg/cap,58.58,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply quantity (kg/capita/yr),2015,kg/cap,56.94,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply quantity (kg/capita/yr),2016,kg/cap,62.88,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply quantity (kg/capita/yr),2017,kg/cap,58.74,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply quantity (kg/capita/yr),2018,kg/cap,55.62,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply quantity (kg/capita/yr),2019,kg/cap,47.49,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply quantity (kg/capita/yr),2020,kg/cap,46.19,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply quantity (kg/capita/yr),2021,kg/cap,67.7,bulk,FBS_BULK
'328,Guyana,2909,Sugar & Sweeteners,Food supply quantity (kg/capita/yr),2022,kg/cap,69.19,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply (kcal/capita/day),2010,kcal/cap/d,375.5,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply (kcal/capita/day),2011,kcal/cap/d,377.47,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply (kcal/capita/day),2012,kcal/cap/d,391.24,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply (kcal/capita/day),2013,kcal/cap/d,393.07,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply (kcal/capita/day),2014,kcal/cap/d,314.75,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply (kcal/capita/day),2015,kcal/cap/d,309.4,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply (kcal/capita/day),2016,kcal/cap/d,305.71,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply (kcal/capita/day),2017,kcal/cap/d,300.3,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply (kcal/capita/day),2018,kcal/cap/d,295.75,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply (kcal/capita/day),2019,kcal/cap/d,252.07,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply (kcal/capita/day),2020,kcal/cap/d,264.63,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply (kcal/capita/day),2021,kcal/cap/d,275.01,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply (kcal/capita/day),2022,kcal/cap/d,289.48,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply quantity (kg/capita/yr),2010,kg/cap,37.3,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply quantity (kg/capita/yr),2011,kg/cap,37.5,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply quantity (kg/capita/yr),2012,kg/cap,38.87,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply quantity (kg/capita/yr),2013,kg/cap,39.05,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply quantity (kg/capita/yr),2014,kg/cap,31.26,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply quantity (kg/capita/yr),2015,kg/cap,30.73,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply quantity (kg/capita/yr),2016,kg/cap,30.36,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply quantity (kg/capita/yr),2017,kg/cap,29.83,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply quantity (kg/capita/yr),2018,kg/cap,29.36,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply quantity (kg/capita/yr),2019,kg/cap,25.02,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply quantity (kg/capita/yr),2020,kg/cap,26.28,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply quantity (kg/capita/yr),2021,kg/cap,27.3,bulk,FBS_BULK
'328,Guyana,2542,Sugar (Raw Equivalent),Food supply quantity (kg/capita/yr),2022,kg/cap,28.73,bulk,FBS_BULK
'328,Guyana,2908,Sugar Crops,Food supply (kcal/capita/day),2017,kcal/cap/d,0.0,bulk,FBS_BULK
'328,Guyana,2908,Sugar Crops,Food supply (kcal/capita/day),2018,kcal/cap/d,0.0,bulk,FBS_BULK
'328,Guyana,2908,Sugar Crops,Food supply (kcal/capita/day),2019,kcal/cap/d,0.0,bulk,FBS_BULK
'328,Guyana,2908,Sugar Crops,Food supply (kcal/capita/day),2020,kcal/cap/d,0.0,bulk,FBS_BULK
'328,Guyana,2908,Sugar Crops,Food supply quantity (kg/capita/yr),2017,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2908,Sugar Crops,Food supply quantity (kg/capita/yr),2018,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2908,Sugar Crops,Food supply quantity (kg/capita/yr),2019,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2908,Sugar Crops,Food supply quantity (kg/capita/yr),2020,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2537,Sugar beet,Food supply (kcal/capita/day),2017,kcal/cap/d,0.0,bulk,FBS_BULK
'328,Guyana,2537,Sugar beet,Food supply (kcal/capita/day),2018,kcal/cap/d,0.0,bulk,FBS_BULK
'328,Guyana,2537,Sugar beet,Food supply (kcal/capita/day),2019,kcal/cap/d,0.0,bulk,FBS_BULK
'328,Guyana,2537,Sugar beet,Food supply (kcal/capita/day),2020,kcal/cap/d,0.0,bulk,FBS_BULK
'328,Guyana,2537,Sugar beet,Food supply quantity (kg/capita/yr),2017,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2537,Sugar beet,Food supply quantity (kg/capita/yr),2018,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2537,Sugar beet,Food supply quantity (kg/capita/yr),2019,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2537,Sugar beet,Food supply quantity (kg/capita/yr),2020,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply (kcal/capita/day),2010,kcal/cap/d,0.08,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply (kcal/capita/day),2011,kcal/cap/d,0.1,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply (kcal/capita/day),2012,kcal/cap/d,0.1,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply (kcal/capita/day),2013,kcal/cap/d,0.09,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply (kcal/capita/day),2014,kcal/cap/d,0.06,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply (kcal/capita/day),2015,kcal/cap/d,0.05,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply (kcal/capita/day),2016,kcal/cap/d,0.05,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply (kcal/capita/day),2017,kcal/cap/d,0.15,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply (kcal/capita/day),2018,kcal/cap/d,0.17,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply (kcal/capita/day),2019,kcal/cap/d,0.13,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply (kcal/capita/day),2020,kcal/cap/d,0.13,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply (kcal/capita/day),2021,kcal/cap/d,0.1,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply (kcal/capita/day),2022,kcal/cap/d,0.19,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply quantity (kg/capita/yr),2010,kg/cap,0.01,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply quantity (kg/capita/yr),2011,kg/cap,0.01,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply quantity (kg/capita/yr),2012,kg/cap,0.01,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply quantity (kg/capita/yr),2013,kg/cap,0.01,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply quantity (kg/capita/yr),2014,kg/cap,0.01,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply quantity (kg/capita/yr),2015,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply quantity (kg/capita/yr),2016,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply quantity (kg/capita/yr),2017,kg/cap,0.01,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply quantity (kg/capita/yr),2018,kg/cap,0.01,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply quantity (kg/capita/yr),2019,kg/cap,0.01,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply quantity (kg/capita/yr),2020,kg/cap,0.01,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply quantity (kg/capita/yr),2021,kg/cap,0.01,bulk,FBS_BULK
'328,Guyana,2557,Sunflower seed,Food supply quantity (kg/capita/yr),2022,kg/cap,0.01,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply (kcal/capita/day),2010,kcal/cap/d,0.0,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply (kcal/capita/day),2011,kcal/cap/d,0.0,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply (kcal/capita/day),2012,kcal/cap/d,0.0,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply (kcal/capita/day),2013,kcal/cap/d,0.0,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply (kcal/capita/day),2014,kcal/cap/d,0.05,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply (kcal/capita/day),2015,kcal/cap/d,0.0,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply (kcal/capita/day),2016,kcal/cap/d,0.09,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply (kcal/capita/day),2017,kcal/cap/d,6.95,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply (kcal/capita/day),2018,kcal/cap/d,4.37,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply (kcal/capita/day),2019,kcal/cap/d,21.25,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply (kcal/capita/day),2020,kcal/cap/d,34.01,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply (kcal/capita/day),2021,kcal/cap/d,28.83,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply (kcal/capita/day),2022,kcal/cap/d,28.97,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply quantity (kg/capita/yr),2010,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply quantity (kg/capita/yr),2011,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply quantity (kg/capita/yr),2012,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply quantity (kg/capita/yr),2013,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply quantity (kg/capita/yr),2014,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply quantity (kg/capita/yr),2015,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply quantity (kg/capita/yr),2016,kg/cap,0.0,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply quantity (kg/capita/yr),2017,kg/cap,0.28,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply quantity (kg/capita/yr),2018,kg/cap,0.18,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply quantity (kg/capita/yr),2019,kg/cap,0.86,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply quantity (kg/capita/yr),2020,kg/cap,1.38,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply quantity (kg/capita/yr),2021,kg/cap,1.17,bulk,FBS_BULK
'328,Guyana,2573,Sunflowerseed Oil,Food supply quantity (kg/capita/yr),2022,kg/cap,1.17,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply (kcal/capita/day),2010,kcal/cap/d,2.89,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply (kcal/capita/day),2011,kcal/cap/d,2.98,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply (kcal/capita/day),2012,kcal/cap/d,3.07,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply (kcal/capita/day),2013,kcal/cap/d,3.14,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply (kcal/capita/day),2014,kcal/cap/d,3.77,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply (kcal/capita/day),2015,kcal/cap/d,1.77,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply (kcal/capita/day),2016,kcal/cap/d,1.46,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply (kcal/capita/day),2017,kcal/cap/d,3.51,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply (kcal/capita/day),2018,kcal/cap/d,7.7,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply (kcal/capita/day),2019,kcal/cap/d,15.08,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply (kcal/capita/day),2020,kcal/cap/d,15.82,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply (kcal/capita/day),2021,kcal/cap/d,16.45,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply (kcal/capita/day),2022,kcal/cap/d,15.89,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply quantity (kg/capita/yr),2010,kg/cap,1.08,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply quantity (kg/capita/yr),2011,kg/cap,1.11,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply quantity (kg/capita/yr),2012,kg/cap,1.14,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply quantity (kg/capita/yr),2013,kg/cap,1.17,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply quantity (kg/capita/yr),2014,kg/cap,1.41,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply quantity (kg/capita/yr),2015,kg/cap,0.66,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply quantity (kg/capita/yr),2016,kg/cap,0.55,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply quantity (kg/capita/yr),2017,kg/cap,1.31,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply quantity (kg/capita/yr),2018,kg/cap,2.87,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply quantity (kg/capita/yr),2019,kg/cap,5.62,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply quantity (kg/capita/yr),2020,kg/cap,5.9,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply quantity (kg/capita/yr),2021,kg/cap,6.13,bulk,FBS_BULK
'328,Guyana,2533,Sweet potatoes,Food supply quantity (kg/capita/yr),2022,kg/cap,5.92,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply (kcal/capita/day),2010,kcal/cap/d,32.63,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply (kcal/capita/day),2011,kcal/cap/d,34.65,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply (kcal/capita/day),2012,kcal/cap/d,34.92,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply (kcal/capita/day),2013,kcal/cap/d,35.59,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply (kcal/capita/day),2014,kcal/cap/d,32.25,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply (kcal/capita/day),2015,kcal/cap/d,31.76,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply (kcal/capita/day),2016,kcal/cap/d,38.75,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply (kcal/capita/day),2017,kcal/cap/d,33.36,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply (kcal/capita/day),2018,kcal/cap/d,32.65,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply (kcal/capita/day),2019,kcal/cap/d,28.12,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply (kcal/capita/day),2020,kcal/cap/d,25.18,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply (kcal/capita/day),2021,kcal/cap/d,45.11,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply (kcal/capita/day),2022,kcal/cap/d,43.48,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2010,kg/cap,27.19,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2011,kg/cap,28.27,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2012,kg/cap,28.92,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2013,kg/cap,29.57,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2014,kg/cap,27.14,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2015,kg/cap,26.05,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2016,kg/cap,32.38,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2017,kg/cap,28.77,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2018,kg/cap,26.15,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2019,kg/cap,22.35,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2020,kg/cap,19.77,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2021,kg/cap,40.26,bulk,FBS_BULK
'328,Guyana,2543,"Sweeteners, Other",Food supply quantity (kg/capita/yr),2022,kg/cap,40.32,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply (kcal/capita/day),2010,kcal/cap/d,0.13,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply (kcal/capita/day),2011,kcal/cap/d,0.13,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply (kcal/capita/day),2012,kcal/cap/d,0.14,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply (kcal/capita/day),2013,kcal/cap/d,0.14,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply (kcal/capita/day),2014,kcal/cap/d,0.11,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply (kcal/capita/day),2015,kcal/cap/d,0.13,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply (kcal/capita/day),2016,kcal/cap/d,0.16,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply (kcal/capita/day),2017,kcal/cap/d,0.14,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply (kcal/capita/day),2018,kcal/cap/d,0.03,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply (kcal/capita/day),2019,kcal/cap/d,0.03,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply (kcal/capita/day),2020,kcal/cap/d,0.04,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply (kcal/capita/day),2021,kcal/cap/d,0.04,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply (kcal/capita/day),2022,kcal/cap/d,0.03,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2010,kg/cap,0.33,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2011,kg/cap,0.34,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2012,kg/cap,0.35,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2013,kg/cap,0.35,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2014,kg/cap,0.27,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2015,kg/cap,0.33,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2016,kg/cap,0.41,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2017,kg/cap,0.36,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2018,kg/cap,0.28,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2019,kg/cap,0.31,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2020,kg/cap,0.36,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2021,kg/cap,0.35,bulk,FBS_BULK
'328,Guyana,2635,Tea (including mate),Food supply quantity (kg/capita/yr),2022,kg/cap,0.34,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply (kcal/capita/day),2010,kcal/cap/d,5.92,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply (kcal/capita/day),2011,kcal/cap/d,8.87,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply (kcal/capita/day),2012,kcal/cap/d,8.83,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply (kcal/capita/day),2013,kcal/cap/d,10.38,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply (kcal/capita/day),2014,kcal/cap/d,11.89,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply (kcal/capita/day),2015,kcal/cap/d,16.43,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply (kcal/capita/day),2016,kcal/cap/d,14.81,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply (kcal/capita/day),2017,kcal/cap/d,20.94,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply (kcal/capita/day),2018,kcal/cap/d,26.74,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply (kcal/capita/day),2019,kcal/cap/d,23.24,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply (kcal/capita/day),2020,kcal/cap/d,19.7,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply (kcal/capita/day),2021,kcal/cap/d,17.06,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply (kcal/capita/day),2022,kcal/cap/d,19.01,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2010,kg/cap,13.87,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2011,kg/cap,20.11,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2012,kg/cap,20.91,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2013,kg/cap,24.36,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2014,kg/cap,25.34,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2015,kg/cap,33.78,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2016,kg/cap,31.17,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2017,kg/cap,41.92,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2018,kg/cap,51.73,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2019,kg/cap,45.59,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2020,kg/cap,40.19,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2021,kg/cap,34.23,bulk,FBS_BULK
'328,Guyana,2601,Tomatoes and products,Food supply quantity (kg/capita/yr),2022,kg/cap,39.49,bulk,FBS_BULK
'328,Guyana,2912,Treenuts,Food supply (kcal/capita/day),2010,kcal/cap/d,13.67,bulk,FBS_BULK
'328,Guyana,2912,Treenuts,Food supply (kcal/capita/day),2011,kcal/cap/d,16.08,bulk,FBS_BULK
'328,Guyana,2912,Treenuts,Food supply (kcal/capita/day),2012,kcal/cap/d,22.72,bulk,FBS_BULK
'328,Guyana,2912,Treenuts,Food supply (kcal/capita/day),2013,kcal/cap/d,14.43,bulk,FBS_BULK
'328,Guyana,2912,Treenuts,Food supply (kcal/capita/day),2014,kcal/cap/d,10.38,bulk,FBS_BULK
'328,Guyana,2912,Treenuts,Food supply (kcal/capita/day),2015,kcal/cap/d,9.39,bulk,FBS_BULK
